lcoh_dh_eur_per_mwh,lcoh_hp_eur_per_mwh,co2_dh_t_per_a,co2_hp_t_per_a,lcoh_dh,lcoh_hp,co2_dh,co2_hp,co2_dh_kg_per_mwh,co2_hp_kg_per_mwh,dh_cheaper,dh_lower_co2,capex_mult,elec_price_mult,fuel_price_mult,grid_co2_mult,hp_cop,discount_rate
66.11122853265478,125.83889051833485,1116.3394247311826,1168.996377283151,66.11122853265478,125.83889051833485,1116.3394247311826,1168.996377283151,141.18279569892474,147.84228976459627,True,True,1.086276829133938,0.9634926396009438,0.9356563977688361,0.9436805190611041,2.234057536563401,0.06055164312360904
76.07166915620964,119.73516664368603,1116.3394247311826,913.0121616298693,76.07166915620964,119.73516664368603,1116.3394247311826,913.0121616298693,141.18279569892474,115.4681153691793,True,False,1.1758896019861216,0.8742511144313247,1.1292752414172749,1.1045381811285924,3.348009640228313,0.05670657862371431
60.91519645898817,107.96121298587008,1116.3394247311826,1274.5489555217475,60.91519645898817,107.96121298587008,1116.3394247311826,1274.5489555217475,141.18279569892474,161.19146274802202,True,True,1.1081339765720608,0.8677883723439903,0.9442918055263844,1.0005373780857287,2.1724977015527593,0.020517660450126183
57.21446853184346,111.37856605155731,1116.3394247311826,1182.705992766664,57.21446853184346,111.37856605155731,1116.3394247311826,1182.705992766664,141.18279569892474,149.5761368356927,True,True,0.8954778506121046,0.9196095495933663,0.8884006937089309,0.9417802487168372,2.2037144027391173,0.041152658804123755
62.205773143919316,102.09482939500298,1116.3394247311826,1327.024880558111,62.205773143919316,102.09482939500298,1116.3394247311826,1327.024880558111,141.18279569892474,167.82806236941855,True,True,0.9048186687374268,0.7572180083348451,0.9310465493369948,0.9718902676902215,2.026845742536329,0.06347932826825319
72.82870333307936,134.66818135102017,1116.3394247311826,752.7339651625992,72.82870333307936,134.66818135102017,1116.3394247311826,752.7339651625992,141.18279569892474,95.19782537894653,True,False,1.0685173298439452,1.1010550433504422,1.1346014559096615,0.9402145230560826,3.4567500020058803,0.049481414518131095
70.52513143008512,130.40151394314154,1116.3394247311826,1013.6592601908933,70.52513143008512,130.40151394314154,1116.3394247311826,1013.6592601908933,141.18279569892474,128.19689519996626,True,False,0.8258009433762664,1.1214383326793889,1.1794104910643304,1.2653283627765566,3.4545682739117645,0.05613451174644092
67.02817106908101,106.79812159843334,1116.3394247311826,799.6162033203727,67.02817106908101,106.79812159843334,1116.3394247311826,799.6162033203727,141.18279569892474,101.12699468453756,True,False,1.1303231238136224,0.7226157693735344,0.9201593919840713,0.765918977823775,2.6508415786957995,0.06415993775070011
57.13763517340903,103.51730482802822,1116.3394247311826,1101.92818043452,57.13763517340903,103.51730482802822,1116.3394247311826,1101.92818043452,141.18279569892474,139.3602140412063,True,False,0.9740509466722446,0.8166704513424493,0.8643581939796641,1.088017290872241,2.7325306180477513,0.03689983989817065
81.72251174065242,136.71565794187327,1116.3394247311826,1005.6735485669622,81.72251174065242,136.71565794187327,1116.3394247311826,1005.6735485669622,141.18279569892474,127.18694691028412,True,False,1.093482509012143,1.0421670388316553,1.23421225046806,1.251353269880483,3.443542400362118,0.07362886927070907
71.09648995742072,107.93857074664291,1116.3394247311826,976.0818186399027,71.09648995742072,107.93857074664291,1116.3394247311826,976.0818186399027,141.18279569892474,123.44449809219655,True,False,1.150884414785649,0.8299146429326724,1.1256910576488113,1.1862972053026797,3.3634874641868278,0.02998996808144621
66.44420212575173,112.99125918385703,1116.3394247311826,1265.617476804376,66.44420212575173,112.99125918385703,1116.3394247311826,1265.617476804376,141.18279569892474,160.06190384585605,True,True,0.9524282562897142,0.8555585147917337,0.9949369729402255,1.131749944790278,2.474745527568286,0.06558573075823593
74.46367414114528,117.20681028216664,1116.3394247311826,766.39254109755,74.46367414114528,117.20681028216664,1116.3394247311826,766.39254109755,141.18279569892474,96.92521750811616,True,False,0.8615312141199113,0.9241884503619734,1.2073895841862554,0.9174122708526317,3.3128044801295777,0.07088115338511673
60.37759964722593,149.9186308359366,1116.3394247311826,680.5939098873005,60.37759964722593,149.9186308359366,1116.3394247311826,680.5939098873005,141.18279569892474,86.07431467959611,True,False,0.9902902309937676,1.2848157522091677,0.8746615245913585,0.8099284981879635,3.293374747402838,0.05468292852250059
74.10572090347593,132.78632501483028,1116.3394247311826,877.7537877655209,74.10572090347593,132.78632501483028,1116.3394247311826,877.7537877655209,141.18279569892474,111.00900939864056,True,False,0.8417017128329807,1.153369239185158,1.2649350424945491,0.7292127113450859,2.2991327492550853,0.051471832984306326
65.576962935694,127.85074526685814,1116.3394247311826,1495.325340997278,65.576962935694,127.85074526685814,1116.3394247311826,1495.325340997278,141.18279569892474,189.11292340345364,True,True,0.9419468634793523,1.1229389094778117,1.0962057436901935,1.122747360673909,2.077920266705008,0.026834064903542478
65.59016301782431,137.21831332132055,1116.3394247311826,1099.934915939749,65.59016301782431,137.21831332132055,1116.3394247311826,1099.934915939749,141.18279569892474,139.10812704355592,True,False,0.8275187532380353,1.2706165695092533,1.1532877784135884,1.1218976126952223,2.8227262690438013,0.02230080662184105
50.75227024341511,101.49587719577733,1116.3394247311826,1212.9115536017835,50.75227024341511,101.49587719577733,1116.3394247311826,1212.9115536017835,141.18279569892474,153.39621649057278,True,True,0.825151021545688,0.8459375566229714,0.7908751638862058,0.9681736978350769,2.209055751144307,0.03457230858355433
87.29867816735451,122.23774221217734,1116.3394247311826,943.147059138373,87.29867816735451,122.23774221217734,1116.3394247311826,943.147059138373,141.18279569892474,119.27925827437198,True,False,1.1770586780939922,0.8343207049468967,1.2987987190419727,0.9301452674333911,2.7293164655068436,0.07716244510841257
63.15782927089111,124.04756141734691,1116.3394247311826,972.3323710064479,63.15782927089111,124.04756141734691,1116.3394247311826,972.3323710064479,141.18279569892474,122.97030763767118,True,False,0.8062624317184505,1.0997316832458117,1.0726360528716552,0.8134286898919856,2.315193374168472,0.036792861596938
51.682167194854976,92.77778426161134,1116.3394247311826,1331.3161782398438,51.682167194854976,92.77778426161134,1116.3394247311826,1331.3161782398438,141.18279569892474,168.3707802833982,True,True,0.923027857380297,0.7364970744098143,0.7921654161885016,1.0411845675889493,2.1643577231319897,0.026468101163528143
69.591679163497,94.02764577010984,1116.3394247311826,989.847012348158,69.591679163497,94.02764577010984,1116.3394247311826,989.847012348158,141.18279569892474,125.1853741089481,True,False,0.8662344118722873,0.7162927191588735,1.1581886340409921,1.111438369570092,3.1074191543413434,0.04912155233556832
67.71438096389089,125.01383705652378,1116.3394247311826,1015.1617980145445,67.71438096389089,125.01383705652378,1116.3394247311826,1015.1617980145445,141.18279569892474,128.38692028184272,True,False,1.1653113930507855,0.9315336755085986,0.9395711564517976,1.246882231387214,3.3991685447979743,0.05849535316427931
63.04458224855211,109.19791116478467,1116.3394247311826,1184.2676154887472,63.04458224855211,109.19791116478467,1116.3394247311826,1184.2676154887472,141.18279569892474,149.77363435019979,True,True,1.0096893076375497,0.8980844000548965,1.0166802027313877,0.9134711164524537,2.134654020685667,0.025205651689242763
66.41424456485012,112.35947315580022,1116.3394247311826,1138.2093538132065,66.41424456485012,112.35947315580022,1116.3394247311826,1138.2093538132065,141.18279569892474,143.94867286955395,True,True,0.8191024248286324,0.9125771412184837,1.0794948741820745,1.0662162293701143,2.592421818419342,0.06008039873461769
57.09483288268755,122.15218332496919,1116.3394247311826,1163.608820682663,57.09483288268755,122.15218332496919,1116.3394247311826,1163.608820682663,141.18279569892474,147.16092862479218,True,True,1.0919646599176447,0.9347184820429766,0.7476112759972748,1.1416616254015448,2.715269417124507,0.05566325708414663
55.48380231375106,100.73772126395073,1116.3394247311826,917.0809202132841,55.48380231375106,100.73772126395073,1116.3394247311826,917.0809202132841,141.18279569892474,115.98268889323883,True,False,1.1270637270450732,0.7192256390273194,0.7390016325437484,1.1002075935084752,3.320087345814363,0.04323431211665394
64.91133621978068,115.68643825111803,1116.3394247311826,719.4938290951097,64.91133621978068,115.68643825111803,1116.3394247311826,719.4938290951097,141.18279569892474,90.99396476500208,True,False,1.088481979980356,0.8924982967566341,0.9602463368673426,0.8232146972483058,3.166420375032665,0.04566760598250715
62.01659816311712,114.96010011275844,1116.3394247311826,920.9203230714339,62.01659816311712,114.96010011275844,1116.3394247311826,920.9203230714339,141.18279569892474,116.4682559325455,True,False,1.107307084314935,0.789292802600647,0.7787695926501664,1.13030959674716,3.396705442988938,0.07476402209814263
53.70192938044859,125.24789899050326,1116.3394247311826,1586.8324415647637,53.70192938044859,125.24789899050326,1116.3394247311826,1586.8324415647637,141.18279569892474,200.6857730208818,True,True,0.8896585844868088,1.0252806644564116,0.7511302096245631,1.1976048850484826,2.0886468604994444,0.06229184789234858
56.08317012799642,117.80299352034886,1116.3394247311826,1512.294300747534,56.08317012799642,117.80299352034886,1116.3394247311826,1512.294300747534,141.18279569892474,191.25897784224634,True,True,1.1660305456708402,0.9500094959082199,0.7989347211719442,1.212015141343967,2.2179628075827122,0.024874568865492833
54.16247107536956,150.61278253049673,1116.3394247311826,1320.3306889595126,54.16247107536956,150.61278253049673,1116.3394247311826,1320.3306889595126,141.18279569892474,166.9814518637814,True,True,0.8887242881854005,1.2890007248411033,0.7375322634374255,1.2587330839461734,2.6383563830823196,0.07033247931073101
58.42681872813148,111.31358314307114,1116.3394247311826,890.490942427134,58.42681872813148,111.31358314307114,1116.3394247311826,890.490942427134,141.18279569892474,112.61986991698977,True,False,0.9873955683660213,0.9216910931651855,0.9138078521416915,1.07928699416845,3.354207816412779,0.02795972628092101
61.70849416595389,111.27347558132574,1116.3394247311826,619.8750254290926,61.70849416595389,111.27347558132574,1116.3394247311826,619.8750254290926,141.18279569892474,78.39523278961086,True,False,0.9303579392077416,0.9508653761307737,1.025929018318882,0.7828913195193454,3.495263067425749,0.0222794457441388
54.221070033155726,131.69204278659737,1116.3394247311826,1210.217765200662,54.221070033155726,131.69204278659737,1116.3394247311826,1210.217765200662,141.18279569892474,153.05553464321864,True,True,0.9455691664005412,1.1743834974331961,0.8505247983834017,1.0323681610753528,2.360769620116333,0.022657742559551698
60.26730297914457,95.80224035535295,1116.3394247311826,943.3702035390957,60.26730297914457,95.80224035535295,1116.3394247311826,943.3702035390957,141.18279569892474,119.30747921653406,True,False,0.8348028660140486,0.7630410910715713,0.9819934322693984,0.7734560203450076,2.2690078517997616,0.0419745483656261
53.64264825877849,128.22334521191772,1116.3394247311826,787.8708447848621,53.64264825877849,128.22334521191772,1116.3394247311826,787.8708447848621,141.18279569892474,99.64156604357657,True,False,0.8181015515299536,1.1385219065072432,0.8484755898541607,0.9650072940248982,3.389675276289856,0.03878040914253844
68.02374352220656,102.75424482428718,1116.3394247311826,1158.996615476836,68.02374352220656,102.75424482428718,1116.3394247311826,1158.996615476836,141.18279569892474,146.57762572347917,True,True,0.9035708096609982,0.7852415008558219,1.0864437041053334,1.176573229453957,2.809437172121705,0.055568687276683806
66.88231226061737,145.69886373950925,1116.3394247311826,1083.8888582368718,66.88231226061737,145.69886373950925,1116.3394247311826,1083.8888582368718,141.18279569892474,137.07879148821266,True,False,0.8616974820602756,1.2251506432762613,1.0154786726008773,1.2198268445173122,3.1145547093459136,0.0778922728783569
72.73695130628172,127.07079907505678,1116.3394247311826,924.7453641322261,72.73695130628172,127.07079907505678,1116.3394247311826,924.7453641322261,141.18279569892474,116.95200664371998,True,False,0.9184142845629457,1.113271346283407,1.2574900247372007,0.9455560187585834,2.829747142122038,0.030305792110018562
66.20425188310506,148.05811510431195,1116.3394247311826,1541.3988872594296,66.20425188310506,148.05811510431195,1116.3394247311826,1541.3988872594296,141.18279569892474,194.9398179168501,True,True,0.9481641995532659,1.2605947397701756,1.0044587234385118,1.1208354440579082,2.0123769972309957,0.06163712355733664
64.61057159102722,110.9023091346876,1116.3394247311826,1416.9601268574422,64.61057159102722,110.9023091346876,1116.3394247311826,1416.9601268574422,141.18279569892474,179.2021204946778,True,True,0.9859836340449862,0.9262435891423821,1.063971847876506,1.2242039299598206,2.3909950077776148,0.024274791919055017
61.34306418375124,104.947507873223,1116.3394247311826,1281.886949186117,61.34306418375124,104.947507873223,1116.3394247311826,1281.886949186117,141.18279569892474,162.1194945252802,True,True,0.8283050281774643,0.7935518859881526,0.9226459273633786,1.0497732989272213,2.266357020791435,0.0735032451614985
56.156134719826305,140.26485821946434,1116.3394247311826,946.855100726564,56.156134719826305,140.26485821946434,1116.3394247311826,946.855100726564,141.18279569892474,119.74821213051189,True,False,1.07104922055759,1.193987030706324,0.795883827820834,0.8860632162451244,2.5897850178155126,0.03826292364769919
77.29279494438224,127.93113099030845,1116.3394247311826,1169.0271566988713,77.29279494438224,127.93113099030845,1116.3394247311826,1169.0271566988713,141.18279569892474,147.84618241934368,True,True,1.124820466301513,0.9555031176639968,1.146817996638478,1.2533543090959105,2.9670972966980997,0.0660285168654371
50.05579464155439,92.54013991494828,1116.3394247311826,576.2650739340298,50.05579464155439,92.54013991494828,1116.3394247311826,576.2650739340298,141.18279569892474,72.87990766898271,True,False,0.9412551389138897,0.7287569213367912,0.7485584790984529,0.7132077484038557,3.425123877422084,0.02635515209253894
61.60005368686104,143.54220189588847,1116.3394247311826,1001.7646082339381,61.60005368686104,143.54220189588847,1116.3394247311826,1001.7646082339381,141.18279569892474,126.69258550710292,True,False,0.9994353623970964,1.1724378821599637,0.8525164130159126,0.8847458623051488,2.444192377693967,0.06813950291074547
77.16527871903283,120.52481677258092,1116.3394247311826,1329.5762098143778,77.16527871903283,120.52481677258092,1116.3394247311826,1329.5762098143778,141.18279569892474,168.15072749184307,True,True,1.094305996494198,0.9831282107952193,1.2797983508028077,1.0970130907948306,2.2833953055410725,0.03177011061705456
67.35964829735133,148.89495923842625,1116.3394247311826,897.4782633486823,67.35964829735133,148.89495923842625,1116.3394247311826,897.4782633486823,141.18279569892474,113.50355231706924,True,False,0.8779460415091606,1.2923233200382325,1.0618659807341753,0.7167242593951553,2.210093743035915,0.06316272149779027
53.38174175938579,143.25518476554188,1116.3394247311826,1169.5594397514267,53.38174175938579,143.25518476554188,1116.3394247311826,1169.5594397514267,141.18279569892474,147.91349994643093,True,True,1.0190485092066617,1.2492567432377917,0.7624427521661302,1.2434868567358144,2.9423980908784966,0.03623505873267183
82.74881744046033,133.3734113114419,1116.3394247311826,660.9941215552966,82.74881744046033,133.3734113114419,1116.3394247311826,660.9941215552966,141.18279569892474,83.59554088507049,True,False,1.1777359846566728,1.0096289229515585,1.2581894144133798,0.7276679411784666,3.0466191942296272,0.061904505372179966
61.366020501260905,154.84174897436898,1116.3394247311826,1157.094808813568,61.366020501260905,154.84174897436898,1116.3394247311826,1157.094808813568,141.18279569892474,146.33710534441644,True,True,1.1643634594447352,1.2837478052859042,0.8189212941084153,0.953233835417624,2.2798854850308703,0.05282204739326339
68.26132375392656,140.64977355251986,1116.3394247311826,939.9228733036932,68.26132375392656,140.64977355251986,1116.3394247311826,939.9228733036932,141.18279569892474,118.87149737306495,True,False,0.9068348769136786,1.2191363902513324,1.1027660811645128,0.7199301917899786,2.1197307402942465,0.05131070766976875
73.62492961924818,148.12546024969942,1116.3394247311826,1227.5784772230065,73.62492961924818,148.12546024969942,1116.3394247311826,1227.5784772230065,141.18279569892474,155.251133763288,True,True,1.0425761041249022,1.2106647125284957,1.1044831786137466,1.0760653347896874,2.4258944720534465,0.0669010971990419
66.03676311221741,128.90169730378798,1116.3394247311826,1299.221147317485,66.03676311221741,128.90169730378798,1116.3394247311826,1299.221147317485,141.18279569892474,164.31174044902775,True,True,0.8134353441655896,1.1836291167707325,1.171337554928618,1.1685810931884544,2.489191469205079,0.021202736872410276
76.94603450069542,123.03282577775722,1116.3394247311826,1390.1077231423055,76.94603450069542,123.03282577775722,1116.3394247311826,1390.1077231423055,141.18279569892474,175.80611266430662,True,True,1.0350109116516932,0.9915410588275,1.2542156778009548,1.159524005825557,2.308414627276723,0.04609177163423556
76.90769622693276,136.69714058299112,1116.3394247311826,862.8366438198574,76.90769622693276,136.69714058299112,1116.3394247311826,862.8366438198574,141.18279569892474,109.12244690748855,True,False,0.8736700409629635,1.1409553373395669,1.2596488125319611,0.8173577592980685,2.6215982491379783,0.06960586533097933
73.00673930177311,101.08696592645786,1116.3394247311826,1010.0105476158044,73.00673930177311,101.08696592645786,1116.3394247311826,1010.0105476158044,141.18279569892474,127.73544464949688,True,False,0.8217086905366459,0.806861388271593,1.2515825190690921,1.1522913051297574,3.1573222131262497,0.050787459012118896
76.67223906660043,140.78606059758408,1116.3394247311826,909.7265656756534,76.67223906660043,140.78606059758408,1116.3394247311826,909.7265656756534,141.18279569892474,115.05258796588531,True,False,1.1712434450785405,1.115946028213152,1.1502750721436015,0.8505514279693951,2.587451573688707,0.05536151190572558
56.14370530916255,145.23079877129817,1116.3394247311826,1321.1108371001849,56.14370530916255,145.23079877129817,1116.3394247311826,1321.1108371001849,141.18279569892474,167.0801167439418,True,True,0.9538774464919818,1.236792575926378,0.7870782883038291,1.0525256252768054,2.204834279661462,0.057899735235006466
63.30579191944659,108.7207425272084,1116.3394247311826,921.3595491745875,63.30579191944659,108.7207425272084,1116.3394247311826,921.3595491745875,141.18279569892474,116.52380460153755,True,False,1.168850664246508,0.8041745157051562,0.907471225164601,0.7702028227571616,2.313441351205671,0.04009901685022661
57.23055787542473,126.43599240407305,1116.3394247311826,983.3027180439484,57.23055787542473,126.43599240407305,1116.3394247311826,983.3027180439484,141.18279569892474,124.3577210266722,True,False,1.0892506660085288,1.0324062221286046,0.8110164632647953,0.8146264641031122,2.2927347018118565,0.03859198090943582
58.0257762030021,114.78323769744549,1116.3394247311826,744.1832845580125,58.0257762030021,114.78323769744549,1116.3394247311826,744.1832845580125,141.18279569892474,94.11642579192144,True,False,1.1851256346950803,0.8545264386733321,0.7664348692237251,0.9363389998456618,3.4820558386962412,0.044183719390518475
66.05038900024653,99.88047648514264,1116.3394247311826,923.0643679448193,66.05038900024653,99.88047648514264,1116.3394247311826,923.0643679448193,141.18279569892474,116.73941203670385,True,False,0.8264825957027275,0.7594293265921205,1.055127603017711,0.9546133437446873,2.862055448810999,0.06454618915429113
76.24084563108714,138.36885819851892,1116.3394247311826,890.327927975391,76.24084563108714,138.36885819851892,1116.3394247311826,890.327927975391,141.18279569892474,112.59925357439134,True,False,0.9892574641091929,1.108434475906904,1.175372525195444,0.7772427214685537,2.4159569790954922,0.07164049644867605
60.29747240760875,128.68521547320978,1116.3394247311826,673.1053989128084,60.29747240760875,128.68521547320978,1116.3394247311826,673.1053989128084,141.18279569892474,85.12724706594854,True,False,1.1626625166491087,0.956847295644992,0.7535549052141499,0.742689901878983,3.0535636311164387,0.06373930852223086
59.64598027179718,110.21899218978417,1116.3394247311826,896.68717513713,59.64598027179718,110.21899218978417,1116.3394247311826,896.68717513713,141.18279569892474,113.4035038525278,True,False,1.0642107415255073,0.8218483486426557,0.8317414058298247,0.9463057553886628,2.920606534492446,0.05189616996037624
67.71984671756752,110.58100097510155,1116.3394247311826,1134.9364450076414,67.71984671756752,110.58100097510155,1116.3394247311826,1134.9364450076414,141.18279569892474,143.53475000254727,True,True,0.9794985400137727,0.9319032762397695,1.1453263745357587,1.1940728962031009,2.9116678272241985,0.021085274400857286
52.45129011280386,98.15978422692629,1116.3394247311826,1271.7611543382093,52.45129011280386,98.15978422692629,1116.3394247311826,1271.7611543382093,141.18279569892474,160.83889115892896,True,True,0.9870764615295823,0.7177627996212944,0.7116504046557298,1.1949647303751685,2.6003515233018977,0.05038873447727242
60.60856130334296,136.65267767473853,1116.3394247311826,778.1619736754308,60.60856130334296,136.65267767473853,1116.3394247311826,778.1619736754308,141.18279569892474,98.41369077916931,True,False,0.8154334739569259,1.2433897833185727,1.0175707808421688,0.8254259140886959,2.935557722139543,0.0342471884357448
55.72201980708316,154.8297024422137,1116.3394247311826,1013.284546282201,55.72201980708316,154.8297024422137,1116.3394247311826,1013.284546282201,141.18279569892474,128.149505350567,True,False,1.0253533334368377,1.2998472685620053,0.71973971236971,0.9079539661641709,2.4797902051055694,0.06434226522778842
71.44540705573174,98.68165467366585,1116.3394247311826,1156.1882049026526,71.44540705573174,98.68165467366585,1116.3394247311826,1156.1882049026526,141.18279569892474,146.2224476767761,True,True,0.9977742310437858,0.737502411845257,1.1550219122845373,1.0726621112401953,2.5675383287520805,0.04373110963145428
73.50919978858026,140.48007890316833,1116.3394247311826,950.1651375384674,73.50919978858026,140.48007890316833,1116.3394247311826,950.1651375384674,141.18279569892474,120.16683055481721,True,False,1.012511351550866,1.2229883733082987,1.2214390185526858,0.7451295279731014,2.170277218650757,0.03514978631489231
70.65078487390167,127.41596565393796,1116.3394247311826,893.0689873216382,70.65078487390167,127.41596565393796,1116.3394247311826,893.0689873216382,141.18279569892474,112.9459137505945,True,False,1.0533489225823107,1.0932726348038249,1.1750429316029796,1.0894734139578377,3.376091106113488,0.023675687259039083
62.117438927857165,131.19687368935547,1116.3394247311826,855.8242009780835,62.117438927857165,131.19687368935547,1116.3394247311826,855.8242009780835,141.18279569892474,108.23558735281595,True,False,0.9990112021899036,1.0794842134122162,0.9184839959831743,0.8758024817766533,2.8320710047299773,0.05193593932680719
52.546112826998396,133.88778136976052,1116.3394247311826,690.6046399690259,52.546112826998396,133.88778136976052,1116.3394247311826,690.6046399690259,141.18279569892474,87.34036587210475,True,False,1.072000936290133,1.1552637802183243,0.7541322646401522,0.8189096701041332,3.281625645536577,0.025704688233071225
58.747225747753234,130.86666412168395,1116.3394247311826,1441.6751346958883,58.747225747753234,130.86666412168395,1116.3394247311826,1441.6751346958883,141.18279569892474,182.32781311562317,True,True,1.082335076799661,0.9771810333334718,0.7186273592400605,1.2694068225597586,2.436777912836411,0.07489181991784503
58.923272671834724,117.3512048760954,1116.3394247311826,865.7385657440537,58.923272671834724,117.3512048760954,1116.3394247311826,865.7385657440537,141.18279569892474,109.48945128006699,True,False,0.8803582698373564,0.9773960643507608,0.9170696114760852,0.8473297868006733,2.708620985063121,0.047138259575933164
66.77793668699246,147.24353149345197,1116.3394247311826,723.6792805699886,66.77793668699246,147.24353149345197,1116.3394247311826,723.6792805699886,141.18279569892474,91.52329637095865,True,False,0.8512041406291033,1.2797525055803356,1.0577321211915132,0.8388227824688441,3.2077950150979717,0.06484782978742153
71.44245924282802,132.89495945385318,1116.3394247311826,656.5357087747091,71.44245924282802,132.89495945385318,1116.3394247311826,656.5357087747091,141.18279569892474,83.03168802204476,True,False,0.9171149604814458,1.1848734335749516,1.235986430936186,0.8073315978617422,3.4031111011086397,0.027659624003147275
53.70082469693925,122.01191008857445,1116.3394247311826,1065.4655679764132,53.70082469693925,122.01191008857445,1116.3394247311826,1065.4655679764132,141.18279569892474,134.74880871834796,True,False,0.8974438515761451,0.9483304655865542,0.7024608477723888,1.136316544469791,2.951497637323994,0.07667824046327723
57.723902216018445,107.30762234332262,1116.3394247311826,1031.0216315363725,57.723902216018445,107.30762234332262,1116.3394247311826,1031.0216315363725,141.18279569892474,130.39270417366433,True,False,0.8694464630708711,0.849789445304105,0.8730256141581874,1.2000823459472567,3.2212601444488937,0.055023193351437266
80.5407094813762,109.68028464374414,1116.3394247311826,1400.1828487833009,80.5407094813762,109.68028464374414,1116.3394247311826,1400.1828487833009,141.18279569892474,177.08030792562346,True,True,1.1466578331084365,0.7950226313487628,1.2721176923339013,1.090868551163852,2.1561064433415824,0.049248248287358465
57.29894421729036,109.33326037579808,1116.3394247311826,984.8303888951111,57.29894421729036,109.33326037579808,1116.3394247311826,984.8303888951111,141.18279569892474,124.55092466787374,True,False,0.80445603436008,0.8698809812881092,0.8652963583000843,0.7578690506962754,2.1296844519703124,0.06615460183829315
59.65420468262338,128.36823254416606,1116.3394247311826,943.6375460562988,59.65420468262338,128.36823254416606,1116.3394247311826,943.6375460562988,141.18279569892474,119.34128986869929,True,False,1.0481318993671354,0.9925443100787212,0.7935948330691988,1.1709145991655332,3.4340177666826426,0.06511536268282077
72.43979881894886,107.29495590624157,1116.3394247311826,1164.7152216362438,72.43979881894886,107.29495590624157,1116.3394247311826,1164.7152216362438,141.18279569892474,147.3008545078435,True,True,0.9622336015410332,0.7701773024290155,1.1034280711162663,1.2098931495939098,2.874814296038723,0.07199035090392442
79.92043728724028,139.9642913761624,1116.3394247311826,1112.142581977082,79.92043728724028,139.9642913761624,1116.3394247311826,1112.142581977082,141.18279569892474,140.65202344453138,True,False,1.0701027654332749,1.0945733962954292,1.2145654050071242,0.967107941455702,2.4065617487755824,0.07149658226986208
72.88157983244918,129.04058049600812,1116.3394247311826,1196.6094451714694,72.88157983244918,129.04058049600812,1116.3394247311826,1196.6094451714694,141.18279569892474,151.33449834912759,True,True,1.1602861980651455,1.0447715176545813,1.139220415394157,1.2923057878716389,2.9887899367902526,0.0365691983638729
76.92286656914436,136.0578803629586,1116.3394247311826,1401.072996726926,76.92286656914436,136.0578803629586,1116.3394247311826,1401.072996726926,141.18279569892474,177.19288441668206,True,True,1.0582032995303958,1.1731242217044366,1.2954945122341384,1.2350826544030655,2.439595305782919,0.02981593250344141
74.21021498944057,112.02920739573636,1116.3394247311826,934.2845326950645,74.21021498944057,112.02920739573636,1116.3394247311826,934.2845326950645,141.18279569892474,118.15841972607541,True,False,0.959851699781758,0.8626434062674445,1.1904526843509904,1.020644727462849,3.0232771853258287,0.0579436735273654
61.52659429542742,117.4046357885816,1116.3394247311826,1149.22430505234,61.52659429542742,117.4046357885816,1116.3394247311826,1149.22430505234,141.18279569892474,145.34172732591043,True,True,0.8941871753019027,0.9960710387275737,0.9960943259798591,0.9950379542847325,2.396168604895689,0.037471754264221155
60.121586661227404,115.94336991883294,1116.3394247311826,690.8965491257889,60.121586661227404,115.94336991883294,1116.3394247311826,690.8965491257889,141.18279569892474,87.3772834528413,True,False,1.1030202484203633,0.79858399473939,0.7343209656368106,0.8691578598266684,3.4815141752892513,0.07584328995915725
49.76855058441264,98.48291822834096,1116.3394247311826,1119.7229628738312,49.76855058441264,98.48291822834096,1116.3394247311826,1119.7229628738312,141.18279569892474,141.6107097936438,True,True,0.8561736757806626,0.8197468787338136,0.7756991252928807,1.2305788034559375,3.0414548577378167,0.026572680662384093
62.594695032583836,110.67522961535855,1116.3394247311826,1303.4111280232348,62.594695032583836,110.67522961535855,1116.3394247311826,1303.4111280232348,141.18279569892474,164.84164486416992,True,True,0.93195957120908,0.8345590917526209,0.9156330397255137,1.2008573003425917,2.5497200993488978,0.06666460480897866
68.63436838656821,139.49549006089882,1116.3394247311826,1283.8352920299546,68.63436838656821,139.49549006089882,1116.3394247311826,1283.8352920299546,141.18279569892474,162.3659003079473,True,True,1.1449753293163847,1.206473786249247,1.0987259500411044,1.2814705327018232,2.762369965583745,0.022096705084391294
65.66305700051325,109.5479860625406,1116.3394247311826,1225.0808899622257,65.66305700051325,109.5479860625406,1116.3394247311826,1225.0808899622257,141.18279569892474,154.93526535967595,True,True,1.1002041832577465,0.7206153928673696,0.8515007765659612,1.1016545741487422,2.4886464682972824,0.07817139937647655
64.14286058503555,114.58999144344303,1116.3394247311826,882.4576588821916,64.14286058503555,114.58999144344303,1116.3394247311826,882.4576588821916,141.18279569892474,111.60390523421398,True,False,0.9635977000504157,0.8577936676932483,0.9237008267808225,1.0703258777949425,3.35663932585565,0.06969042154995833
72.4215175108882,131.15487334216823,1116.3394247311826,1440.4268313725922,72.4215175108882,131.15487334216823,1116.3394247311826,1440.4268313725922,141.18279569892474,182.16994092266927,True,True,0.8558026199572164,1.1299161721387576,1.219986433776946,1.271772291400865,2.4434344092983773,0.05158457212897008
72.40472293632533,98.0257023183678,1116.3394247311826,913.9456046557735,72.40472293632533,98.0257023183678,1116.3394247311826,913.9456046557735,141.18279569892474,115.58616736403253,True,False,1.0448314989714969,0.7531337964013196,1.201698568004049,0.9088189776820624,2.751943847977282,0.02904341317364884
